path,brightness
rs07417.jpg,138.1431438089622
rs07418.jpg,152.0902977857416
rs07419.jpg,134.46636569629104
rs07420.jpg,60.19425796643422
rs07421.jpg,114.13524415082672
rs07422.jpg,125.11600650368355
rs07423.jpg,100.7934743686745
rs07424.jpg,161.81352130636546
rs07425.jpg,137.98031426899854
rs07426.jpg,138.24065657750594
rs07427.jpg,113.94513210870085
rs07428.jpg,141.89922774383882
rs07429.jpg,127.53805808324455
rs07430.jpg,133.954627173546
rs07431.jpg,137.41627993833572
rs07432.jpg,140.56428131367764
rs07433.jpg,120.75513169881114
rs07434.jpg,116.97535680489925
rs07435.jpg,157.0321786948154
rs07436.jpg,147.12247624511033
rs07437.jpg,139.64734425551958
rs07438.jpg,123.96055768701437
rs07439.jpg,125.82707803658988
rs07440.jpg,130.28863868233185
rs07441.jpg,144.81639821756488
rs07442.jpg,162.19719679200267
rs07443.jpg,154.06140217129447
rs07444.jpg,144.23505397355072
rs07445.jpg,123.86568725232793
rs07446.jpg,139.6341286152205
rs07447.jpg,131.0564635996049
rs07448.jpg,132.58085447594812
rs07449.jpg,136.35263075451348
rs07450.jpg,122.60078416618542
rs07451.jpg,146.8615408677617
rs07452.jpg,52.64432261789114
rs07453.jpg,104.91451781760456
rs07454.jpg,120.40417189756967
rs07455.jpg,133.50356143488685
rs07456.jpg,124.35832383821793
rs07457.jpg,116.10913716299567
rs07458.jpg,133.6005809007352
rs07459.jpg,121.10280455992789
rs07460.jpg,162.5109168282204
rs07461.jpg,121.34722097234939
rs07462.jpg,46.586614467778666
rs07463.jpg,113.87708162880365
rs07464.jpg,152.97820749083948
rs07465.jpg,166.440207673858
rs07466.jpg,141.7249036854595
rs07467.jpg,104.80211518992915
rs07468.jpg,121.42150000944953
rs07469.jpg,113.98825156349366
rs07470.jpg,150.6576197165783
rs07471.jpg,165.70304807631754
rs07472.jpg,124.62951981646901
rs07473.jpg,141.29326780155404
rs07474.jpg,137.2016431550736
rs07475.jpg,160.6160435065967
rs07476.jpg,143.54578171848354
rs07477.jpg,131.5156568702961
rs07478.jpg,94.67381118965059
rs07479.jpg,133.02391729436462
rs07480.jpg,155.19304475564795
rs07481.jpg,154.68630626643773
rs07482.jpg,151.92385760583477
rs07483.jpg,134.9004652107686
rs07484.jpg,149.30069956250506
rs07485.jpg,148.07637081535478
rs07486.jpg,104.8552881845372
rs07487.jpg,128.49445264873077
rs07488.jpg,40.808717111233236
rs07489.jpg,116.02091596042959
rs07490.jpg,147.32009817140187
rs07491.jpg,129.5629206282292
rs07492.jpg,120.01389152289148
rs07493.jpg,134.98319822320698
rs07494.jpg,143.33213518118674
rs07495.jpg,119.0191392216435
rs07496.jpg,138.40685502475432
rs07497.jpg,139.97206360862327
rs07498.jpg,140.59549131067624
rs07499.jpg,123.89129510773637
rs07500.jpg,111.27239094229377
rs07501.jpg,181.41726612509206
rs07502.jpg,136.5730711293996
rs07503.jpg,136.06596807721093
rs07504.jpg,150.78129719822712
rs07505.jpg,147.84610774722168
rs07506.jpg,143.31703419924187
rs07507.jpg,139.21876767676656
rs07508.jpg,159.80216464380476
rs07509.jpg,102.59442522848384
rs07510.jpg,130.0276186625964
rs07511.jpg,151.67498034741044
rs07512.jpg,134.28611939968303
rs07513.jpg,126.65343426938702
rs07514.jpg,115.70116930152088
rs07515.jpg,165.9529454896937
rs07516.jpg,135.5024769039536
rs07517.jpg,112.96126176452205
rs07518.jpg,127.24507318056307
rs07519.jpg,151.84019937366168
rs07520.jpg,131.12835147544348
rs07521.jpg,147.36741023883653
rs07522.jpg,142.74567101951274
rs07523.jpg,129.6692274926689
rs07524.jpg,166.21221025040037
rs07525.jpg,138.9651078260084
rs07526.jpg,158.69047571258514
rs07527.jpg,147.00253741176607
rs07528.jpg,56.645069077466005
rs07529.jpg,105.7133657026166
rs07530.jpg,135.95095266732613
rs07531.jpg,163.9590308720279
rs07532.jpg,127.72361788670361
rs07533.jpg,147.0215068405605
rs07534.jpg,135.4665728889379
rs07535.jpg,127.85853869132427
rs07536.jpg,108.91953550711129
rs07537.jpg,125.01652461569584
rs07538.jpg,126.99900434283025
rs07539.jpg,133.68107622192977
rs07540.jpg,22.519980293999584
rs07541.jpg,170.64302741756168
rs07542.jpg,56.62991993877774
rs07543.jpg,145.62039188749756
rs07544.jpg,142.93056201008957
rs07545.jpg,145.33976808903734
rs07546.jpg,123.94149832964867
rs07547.jpg,145.63738309031464
rs07548.jpg,185.26781845057076
rs07549.jpg,152.22225359577433
rs07550.jpg,166.895121476415
rs07551.jpg,104.60846210669911
rs07552.jpg,128.76918587010218
rs07553.jpg,143.12466457889695
rs07554.jpg,11.132295040226625
rs07555.jpg,106.75963016653229
rs07556.jpg,120.26601907976006
rs07557.jpg,113.00006005116262
rs07558.jpg,118.38034132079046
rs07559.jpg,131.4773823636827
rs07560.jpg,143.26667931991892
rs07561.jpg,133.75309152565316
rs07562.jpg,130.93010719723333
rs07563.jpg,136.58588388695145
rs07564.jpg,124.5555237700828
rs07565.jpg,149.46736478768224
rs07566.jpg,132.95330825672664
rs07567.jpg,128.32398431817973
rs07568.jpg,118.03969376080357
rs07569.jpg,131.81633480246737
rs07570.jpg,162.50789933316784
rs07571.jpg,122.70093066435527
rs07572.jpg,126.61364381783456
rs07573.jpg,141.38169127676795
rs07574.jpg,123.98469127253568
rs07575.jpg,65.16370794721387
rs07576.jpg,126.71000707573462
rs07577.jpg,151.17442876148692
rs07578.jpg,155.25098555288704
rs07579.jpg,128.03946264155363
rs07580.jpg,113.56200048556035
rs07581.jpg,124.9872694462536
rs07582.jpg,125.0590764681244
rs07583.jpg,119.35644992741152
rs07584.jpg,136.0306059573997
rs07585.jpg,161.11537367146175
rs07586.jpg,128.2899508165662
rs07587.jpg,130.3277014089222
rs07588.jpg,142.76717669315187
rs07589.jpg,152.15622240826698
rs07590.jpg,141.45263877938248
rs07591.jpg,135.81415312422453
rs07592.jpg,146.15312833387642
rs07593.jpg,136.69437213527405
rs07594.jpg,137.10393783009485
rs07595.jpg,133.7085219754593
rs07596.jpg,40.688606734298425
rs07597.jpg,106.85546837988772
rs07598.jpg,108.38262575829013
rs07599.jpg,131.63276969684742
rs07600.jpg,146.53514336740264
rs07601.jpg,146.31117990687088
rs07602.jpg,107.81745429885339
rs07603.jpg,131.17770382282052
rs07604.jpg,138.57724076306275
rs07605.jpg,117.4698857727567
rs07606.jpg,136.0627547215443
rs07607.jpg,125.02448202381834
rs07608.jpg,170.02161464039418
rs07609.jpg,147.55723059912495
rs07610.jpg,116.86079885623377
rs07611.jpg,162.05285499347272
rs07612.jpg,145.96298627318595
rs07613.jpg,141.3617042021302
rs07614.jpg,138.63936796046093
rs07615.jpg,142.68009738744212
rs07616.jpg,126.69255295991768
rs07617.jpg,139.94660870489696
rs07618.jpg,150.3293928692455
rs07619.jpg,142.10880482861953
rs07620.jpg,129.29553520854836
rs07621.jpg,150.3588482754709
rs07622.jpg,147.54198201490507
rs07623.jpg,142.9094760483893
rs07624.jpg,157.90972474022846
rs07625.jpg,128.8989932057651
rs07626.jpg,132.99144827192652
rs07627.jpg,136.80171804050883
rs07628.jpg,137.80584304244744
rs07629.jpg,158.28921931146
rs07630.jpg,121.14347965334036
rs07631.jpg,128.37495116799172
rs07632.jpg,155.99678752454614
rs07633.jpg,145.59971039282243
rs07634.jpg,119.19162299178535
rs07635.jpg,144.98463388407754
rs07636.jpg,168.1760207461012
rs07637.jpg,128.23376189979075
rs07638.jpg,128.52194310006985
rs07639.jpg,115.96846789706565
rs07640.jpg,141.12253653234316
rs07641.jpg,142.52026440580354
rs07642.jpg,132.01425175844395
rs07643.jpg,114.42582346025011
rs07644.jpg,145.50398533795695
rs07645.jpg,129.90010393125291
rs07646.jpg,134.30777827824346
rs07647.jpg,149.91566379134636
rs07648.jpg,114.49282003094393
rs07649.jpg,130.4210783887279
rs07650.jpg,100.3927500933986
rs07651.jpg,134.83872162598524
rs07652.jpg,142.08576415829546
rs07653.jpg,155.90075400350662
rs07654.jpg,147.95138411040696
rs07655.jpg,118.40286163242388
rs07656.jpg,118.05598402291528
rs07657.jpg,129.45210280568656
rs07658.jpg,62.12669658394563
rs07659.jpg,133.15865673012803
rs07660.jpg,123.4561066906961
rs07661.jpg,125.8981919305636
rs07662.jpg,118.64832049753834
rs07663.jpg,122.8508346698935
rs07664.jpg,129.71523957756514
rs07665.jpg,148.4185396971331
rs07666.jpg,159.87956089384534
rs07667.jpg,115.20727616344043
rs07668.jpg,132.65711820267302
rs07669.jpg,127.78851231517675
rs07670.jpg,147.17626525725302
rs07671.jpg,137.9592268307811
rs07672.jpg,132.51779871137552
rs07673.jpg,154.81857020326711
rs07674.jpg,137.48567582690575
rs07675.jpg,151.71313500404185
rs07676.jpg,120.94375729298429
rs07677.jpg,120.62241116568838
rs07678.jpg,132.37494305313888
rs07679.jpg,123.33548175016598
rs07680.jpg,122.40091038721414
rs07681.jpg,140.3281464904116
rs07682.jpg,115.53929129206382
rs07683.jpg,148.56827447103805
rs07684.jpg,141.81244606585875
rs07685.jpg,136.1294673474659
rs07686.jpg,149.0924221608042
rs07687.jpg,152.11443283462972
rs07688.jpg,140.44013956117183
rs07689.jpg,162.34428121979653
rs07690.jpg,126.00465745299131
rs07691.jpg,125.95605548671786
rs07692.jpg,146.58838575399812
rs07693.jpg,142.90429865971277
rs07694.jpg,142.03408522683208
rs07695.jpg,146.8978086079027
rs07696.jpg,157.14075902266458
rs07697.jpg,117.4577675531287
rs07698.jpg,135.40267908706414
rs07699.jpg,140.68789507077162
rs07700.jpg,140.61750590285243
rs07701.jpg,116.09587406668956
rs07702.jpg,103.16603761896492
rs07703.jpg,139.94328181031983
rs07704.jpg,120.62408370965872
rs07705.jpg,122.55144649690511
rs07706.jpg,137.81080152784438
rs07707.jpg,141.2898629802575
rs07708.jpg,147.93590309188338
rs07709.jpg,112.689093952063
rs07710.jpg,102.71509686570882
rs07711.jpg,118.73620810097285
rs07712.jpg,124.34294172229299
rs07713.jpg,142.1400962884765
rs07714.jpg,126.10518165514762
rs07715.jpg,127.71929396616346
rs07716.jpg,104.4231875393196
rs07717.jpg,144.57056586379622
rs07718.jpg,116.27365777957343
rs07719.jpg,129.4512657395894
rs07720.jpg,125.88581031290451
rs07721.jpg,149.726658819033
rs07722.jpg,107.83743433038039
rs07723.jpg,44.61354745383845
rs07724.jpg,135.4096492341291
rs07725.jpg,124.28994356492989
rs07726.jpg,143.6826437925554
rs07727.jpg,97.87351787661058
rs07728.jpg,58.71010387300085
rs07729.jpg,148.1976213472869
rs07730.jpg,155.27359860549527
rs07731.jpg,151.3012764289697
rs07732.jpg,148.90084617039116
rs07733.jpg,118.87118943365834
rs07734.jpg,141.19039839199505
rs07735.jpg,118.20872762633492
rs07736.jpg,134.18748112496775
rs07737.jpg,140.0118402162914
rs07738.jpg,130.23923614397367
rs07739.jpg,161.57535450599644
rs07740.jpg,124.02339398281049
rs07741.jpg,135.73886996667625
rs07742.jpg,160.14537240386525
rs07743.jpg,113.75518145928508
rs07744.jpg,77.51272764552033
rs07745.jpg,122.87483486426554
rs07746.jpg,129.25310369882544
rs07747.jpg,129.3583530080648
rs07748.jpg,117.18108043939377
rs07749.jpg,96.25268173071822
rs07750.jpg,120.20469340042413
rs07751.jpg,130.19087356643814
rs07752.jpg,122.99252762215819
rs07753.jpg,135.8285122962192
rs07754.jpg,137.42205818959357
rs07755.jpg,63.20266877572678
rs07756.jpg,157.55034201210964
rs07757.jpg,129.34087510115614
rs07758.jpg,145.85528183212796
rs07759.jpg,32.42173018151503
rs07760.jpg,147.510841584388
rs07761.jpg,124.20688447095318
rs07762.jpg,41.6147664263807
rs07763.jpg,87.95523416003071
rs07764.jpg,111.22299849401999
rs07765.jpg,140.56742476372963
rs07766.jpg,136.76986715301453
rs07767.jpg,124.57727870677127
rs07768.jpg,116.73531364366714
rs07769.jpg,138.25694597920537
rs07770.jpg,143.08682643826305
rs07771.jpg,113.00583334494095
rs07772.jpg,125.81157514969509
rs07773.jpg,100.50928487922333
rs07774.jpg,113.2985120585599
rs07775.jpg,145.1912691282654
rs07776.jpg,126.20426558829668
rs07777.jpg,89.69329784567876
rs07778.jpg,163.9089454726637
rs07779.jpg,153.74187707514665
rs07780.jpg,112.5835105189034
rs07781.jpg,130.65818152271714
rs07782.jpg,154.66829465357637
rs07783.jpg,127.5500791227535
rs07784.jpg,160.99881146041628
rs07785.jpg,136.11839291923172
rs07786.jpg,161.0583192811959
rs07787.jpg,160.4943133466379
rs07788.jpg,143.12450173945564
rs07789.jpg,125.41986354091262
rs07790.jpg,144.24852104172078
rs07791.jpg,125.92361099238957
rs07792.jpg,153.7095495083183
rs07793.jpg,145.95557396935467
rs07794.jpg,129.84829740332242
rs07795.jpg,144.9833901941709
rs07796.jpg,112.58734017477796
rs07797.jpg,126.24270950752029
rs07798.jpg,130.16408066346597
rs07799.jpg,139.31920310384893
rs07800.jpg,149.23861102877444
rs07801.jpg,69.82579534183337
rs07802.jpg,143.6922424728454
rs07803.jpg,142.0630340731788
rs07804.jpg,142.12906987275164
rs07805.jpg,145.80049929812503
rs07806.jpg,144.26904357594228
rs07807.jpg,83.25020122239148
rs07808.jpg,133.90798532736153
rs07809.jpg,145.03353027833302
rs07810.jpg,145.90586507290791
rs07811.jpg,125.87783440174383
rs07812.jpg,145.95523450152467
rs07813.jpg,143.29278274769166
rs07814.jpg,54.48127710397767
rs07815.jpg,101.1564979954778
rs07816.jpg,127.39640513294954
rs07817.jpg,65.91981639300155
rs07818.jpg,134.249090674151
rs07819.jpg,138.52131221090835
rs07820.jpg,129.66309324293033
rs07821.jpg,137.03865669518015
rs07822.jpg,135.80322703737724
rs07823.jpg,138.99231846752681
rs07824.jpg,149.12259985275247
rs07825.jpg,116.50987646400372
rs07826.jpg,128.4089467581696
rs07827.jpg,141.83659005134032
rs07828.jpg,145.57723941107213
rs07829.jpg,121.0684691212961
rs07830.jpg,124.21538175416345
rs07831.jpg,138.80914583866817
rs07832.jpg,118.3723543921317
rs07833.jpg,115.69280564607304
rs07834.jpg,120.96223681720572
rs07835.jpg,128.2105451679567
rs07836.jpg,160.80093159899823
rs07837.jpg,140.9569905444658
rs07838.jpg,127.44319457075648
rs07839.jpg,155.66889094555017
rs07840.jpg,108.80061770549833
rs07841.jpg,142.9953583314517
rs07842.jpg,120.52115691880117
rs07843.jpg,124.60469462600318
rs07844.jpg,117.36341814793604
rs07845.jpg,143.0403979041621
rs07846.jpg,144.16282480229378
rs07847.jpg,141.55598475182404
rs07848.jpg,121.90770761650687
rs07849.jpg,181.87361832474417
rs07850.jpg,99.06273579683352
rs07851.jpg,147.85681877419347
rs07852.jpg,154.3445995536024
rs07853.jpg,129.87992605826827
rs07854.jpg,151.12745645839
rs07855.jpg,135.06941606504986
rs07856.jpg,140.1495962522483
rs07857.jpg,131.45576773777475
rs07858.jpg,140.65171379325028
rs07859.jpg,129.5541906705935
rs07860.jpg,133.388512122961
rs07861.jpg,130.46784840562287
rs07862.jpg,156.6505953143673
rs07863.jpg,27.58372662176262
rs07864.jpg,131.09605955785713
rs07865.jpg,134.80390088269175
rs07866.jpg,132.07555522613146
rs07867.jpg,122.56447088193806
rs07868.jpg,119.97581887681382
rs07869.jpg,140.95046478411768
rs07870.jpg,130.32907343833438
rs07871.jpg,160.76709748867898
rs07872.jpg,153.54412515306493
rs07873.jpg,150.21054214966864
rs07874.jpg,131.41494941734237
rs07875.jpg,132.28029131612544
rs07876.jpg,145.07481926176877
rs07877.jpg,131.21926040492409
rs07878.jpg,138.76160305414692
rs07879.jpg,127.02000126155767
rs07880.jpg,137.3920672675526
rs07881.jpg,132.68787892181433
rs07882.jpg,134.27589476100914
rs07883.jpg,132.3884335086383
rs07884.jpg,115.29867441541624
rs07885.jpg,124.28614622483903
rs07886.jpg,165.1616585963377
rs07887.jpg,138.30104149536874
rs07888.jpg,108.07529461908635
rs07889.jpg,126.54669988061781
rs07890.jpg,117.77278537391369
rs07891.jpg,142.46003511997682
rs07892.jpg,151.49780721754536
rs07893.jpg,150.2398336502623
rs07894.jpg,135.90210563054134
rs07895.jpg,141.73064652757165
rs07896.jpg,132.09505097391687
rs07897.jpg,152.63347088282578
rs07898.jpg,107.13717022413024
rs07899.jpg,143.2742038804918
rs07900.jpg,130.97949711370458
rs07901.jpg,126.41065766629106
rs07902.jpg,121.76234146878673
rs07903.jpg,110.65571484786274
rs07904.jpg,152.95172435642363
rs07905.jpg,121.53521548073341
rs07906.jpg,37.8932333915097
rs07907.jpg,123.27436943120523
rs07908.jpg,137.89474864300635
rs07909.jpg,131.4951524419845
rs07910.jpg,151.2890183528551
rs07911.jpg,132.7293470447916
rs07912.jpg,145.7739505817479
rs07913.jpg,168.6302787075641
rs07914.jpg,134.13614821050865
rs07915.jpg,123.53497249172031
rs07916.jpg,119.14501056743177
rs07917.jpg,135.22790558597927
rs07918.jpg,127.30578296583077
rs07919.jpg,142.04454841551612
rs07920.jpg,123.62820491007004
rs07921.jpg,140.36140513992777
rs07922.jpg,119.56079709651235
rs07923.jpg,136.1259357360508
rs07924.jpg,150.6324581374841
rs07925.jpg,172.20661468397302
rs07926.jpg,125.19790644943303
rs07927.jpg,130.32739733732382
rs07928.jpg,139.51893978675685
rs07929.jpg,166.64974997770375
rs07930.jpg,118.73364827518499
rs07931.jpg,137.50991885871113
rs07932.jpg,124.7201077330967
rs07933.jpg,137.01556238066806
rs07934.jpg,117.51194420469669
rs07935.jpg,134.0183421711032
rs07936.jpg,109.72285582622966
rs07937.jpg,156.19224102973126
rs07938.jpg,117.74990386674996
rs07939.jpg,138.67660878765994
rs07940.jpg,147.22100735216776
rs07941.jpg,130.6713364637605
rs07942.jpg,55.03340617949785
rs07943.jpg,111.04461894570957
rs07944.jpg,125.98683022576466
rs07945.jpg,109.60455675912827
rs07946.jpg,152.1569155311785
rs07947.jpg,131.27359207426392
rs07948.jpg,123.25179520485345
rs07949.jpg,103.5076663123846
rs07950.jpg,128.3414326223075
rs07951.jpg,115.48597261258148
rs07952.jpg,125.71043577296969
rs07953.jpg,118.19808326711916
rs07954.jpg,79.52997577746615
rs07955.jpg,157.11783110481204
rs07956.jpg,135.6680854839672
rs07957.jpg,108.58526443665264
rs07958.jpg,149.48662497363082
rs07959.jpg,135.01399317338723
rs07960.jpg,135.22224894684697
rs07961.jpg,113.60040481381165
rs07962.jpg,140.39223395453672
rs07963.jpg,139.813636946803
rs07964.jpg,122.32828365296997
rs07965.jpg,126.87870918185426
rs07966.jpg,120.9775112737454
rs07967.jpg,139.04602495694422
rs07968.jpg,159.09493788977943
rs07969.jpg,146.2220116674781
rs07970.jpg,139.00373388457652
rs07971.jpg,147.90707243434824
rs07972.jpg,113.65154590235616
rs07973.jpg,122.0359029577989
rs07974.jpg,173.10021157413422
rs07975.jpg,132.1724242836988
rs07976.jpg,120.53165530896878
rs07977.jpg,145.65642639298693
rs07978.jpg,122.04477035010946
rs07979.jpg,114.72824572018041
rs07980.jpg,131.45550060963043
rs07981.jpg,116.53802689043694
rs07982.jpg,147.94028184272614
rs07983.jpg,135.6994241043673
rs07984.jpg,142.857824967404
rs07985.jpg,137.51612160153417
rs07986.jpg,90.36153888029789
rs07987.jpg,103.41700367592148
rs07988.jpg,135.85720934680194
rs07989.jpg,123.16990677747137
rs07990.jpg,132.69601020063655
rs07991.jpg,143.5960414418385
rs07992.jpg,150.38030199499437
rs07993.jpg,114.94992797666416
rs07994.jpg,140.17239259922312
rs07995.jpg,121.63747159310437
rs07996.jpg,130.38250151715582
rs07997.jpg,129.3671586216603
rs07998.jpg,141.24184762370598
rs07999.jpg,184.01822908534365
rs08000.jpg,144.22646194754498
rs08001.jpg,146.57382837777132
rs08002.jpg,30.004069570298643
rs08003.jpg,136.29470145700685
rs08004.jpg,116.42797507106003
rs08005.jpg,20.007393357607818
rs08006.jpg,132.86357571448866
rs08007.jpg,128.53165084560777
rs08008.jpg,130.817408625897
rs08009.jpg,150.50391100248774
rs08010.jpg,88.11779953728536
rs08011.jpg,136.05753778975173
rs08012.jpg,154.0814229842591
rs08013.jpg,132.84521590697628
rs08014.jpg,191.9379764208603
rs08015.jpg,135.8863549166961
rs08016.jpg,99.1197329363272
rs08017.jpg,136.50775075999903
rs08018.jpg,144.1992604486149
rs08019.jpg,129.20880734323697
rs08020.jpg,134.46151496812442
rs08021.jpg,152.76275925550357
rs08022.jpg,134.07537259237125
rs08023.jpg,131.2697772705967
rs08024.jpg,128.7554152567865
rs08025.jpg,131.02302944441357
rs08026.jpg,21.2092738481154
rs08027.jpg,143.46651673506736
rs08028.jpg,136.86381655120044
rs08029.jpg,131.68235423385406
rs08030.jpg,133.9269051066974
rs08031.jpg,121.9015908017136
rs08032.jpg,131.83525146243542
rs08033.jpg,123.86628379657668
rs08034.jpg,131.0214047608164
rs08035.jpg,112.16557824268295
rs08036.jpg,59.408322695217585
rs08037.jpg,125.77254754995937
rs08038.jpg,141.80137638205932
rs08039.jpg,144.32168123360177
rs08040.jpg,147.78408072691778
rs08041.jpg,148.24783510861275
rs08042.jpg,111.58459369879843
rs08043.jpg,144.68212011036343
rs08044.jpg,162.16508694209108
rs08045.jpg,162.28078955788118
rs08046.jpg,45.5212815470772
rs08047.jpg,57.52564474843366
rs08048.jpg,129.1332923748029
rs08049.jpg,149.06361516716697
rs08050.jpg,129.47135534078905
rs08051.jpg,143.52218071455084
rs08052.jpg,148.45180753496192
rs08053.jpg,146.33287168622607
rs08054.jpg,129.6474100630369
rs08055.jpg,125.72242602140156
rs08056.jpg,122.49699102266342
rs08057.jpg,155.46561897089117
rs08058.jpg,131.5040981705443
rs08059.jpg,144.94773128672884
